"intercept","temp","prec","sais_temp","sais_prec","cwd","temp2","prec2","sais_temp2","sais_prec2","cwd2"
1,0.792319222786549,1.37207615757898,-1.55770939598858,0.667451229921706,1.31577145326921,0.772705304980634,1.53485910799493,-1.3135730936903,0.571071842624163,1.35509753231347
1,0.792319222786549,1.33499568000452,-1.56135893130122,0.624410142644918,1.33660339137557,0.772705304980634,1.48514558902126,-1.31503911013206,0.522886418751016,1.39366487766979
1,0.792319222786549,1.35147589225984,-1.56135893130122,0.624410142644918,1.33957938253362,0.772705304980634,1.5072039416897,-1.31503911013206,0.522886418751016,1.39920227220065
1,0.692694981203847,1.37413618411089,-1.4956672956737,0.667451229921706,1.09554810757346,0.662075881110499,1.53762964951527,-1.28783369026211,0.571071842624163,0.968195089619206
1,0.725903061731414,1.38031626370663,-1.50661590161162,0.667451229921706,1.15506793073448,0.69879965811639,1.54594675577426,-1.29248809218921,0.571071842624163,1.06901385900869
1,0.692694981203847,1.38649634330237,-1.48471868973579,0.624410142644918,1.06578819599295,0.662075881110499,1.55427208458022,-1.28313122222216,0.522886418751016,0.918827221137166
1,0.725903061731414,1.37207615757898,-1.49749206333002,0.667451229921706,1.11042806336372,0.69879965811639,1.53485910799493,-1.28861276184113,0.571071842624163,0.993139402913401
1,0.360614175928176,0.358543103877275,1.71774854710546,-1.31243878481051,-1.01145363232645,0.303236480013443,0.282554241243158,2.1555485319888,-1.16821446215585,-0.811381172050659
1,0.294198014873041,0.387383475324072,1.64475784085267,-1.22635661025693,-1.00550165001034,0.233300971203889,0.315131972333741,2.03137774047402,-1.11288191799529,-0.811256190105135
1,0.360614175928176,0.37090326306876,1.74147052663762,-1.31243878481051,-1.0144296234845,0.303236480013443,0.296494199204348,2.19636400522762,-1.16821446215585,-0.811433247861294
1,0.327406095400609,0.395623581451728,1.73417145601234,-1.31243878481051,-1.0144296234845,0.268192376799922,0.324472785690354,2.18378136502079,-1.16821446215585,-0.811433247861294
1,0.759111142258981,1.11457284108972,-1.67266975833672,0.409204706260982,1.44671506422345,0.735676132739768,1.19573614655049,-1.35718708283251,0.28887586740535,1.60317280729607
1,0.792319222786549,1.07955239004718,-1.66537068771145,0.409204706260982,1.45861902885565,0.772705304980634,1.15071815870421,-1.3545754907013,0.28887586740535,1.62639167539789
1,0.294198014873041,0.426523979430438,1.58454050819412,-1.09723334842657,-0.981693720745938,0.233300971203889,0.359631026104661,1.93054504949992,-1.02642481774443,-0.810478524666318
1,0.294198014873041,0.41210379370704,1.53527178147348,-1.05419226114978,-0.975741738429837,0.233300971203889,0.343198265987415,1.84912706260556,-0.996683575258136,-0.810214673892433
1,0.327406095400609,0.416223846770868,1.58636527585044,-1.09723334842657,-0.981693720745938,0.268192376799922,0.347888772224978,1.93357922287322,-1.02642481774443,-0.810478524666318
1,0.825527303314116,0.857069524600469,-1.78215581771591,0.150958182600259,1.6728903922353,0.809887174838989,0.870888440260314,-1.39379743878235,0.0232796554347013,2.06332855695032
1,0.825527303314116,0.865309630728126,-1.78763012068487,0.150958182600259,1.69372233034166,0.809887174838989,0.88106247170977,-1.39550178303363,0.0232796554347013,2.10772839309777
1,0.825527303314116,0.920930347089804,-1.77485674709063,0.150958182600259,1.6669384099192,0.809887174838989,0.950119532427655,-1.39150628740344,0.0232796554347013,2.05070538045238
1,0.825527303314116,0.881789842983438,-1.78033105005959,0.150958182600259,1.6728903922353,0.809887174838989,0.901454388192518,-1.39322665369233,0.0232796554347013,2.06332855695032
1,0.825527303314116,0.896210028706836,-1.78033105005959,0.150958182600259,1.68181836570945,0.809887174838989,0.91934527997224,-1.39322665369233,0.0232796554347013,2.08231539750786
1,0.725903061731414,0.93947058587703,-1.74930999990216,0.0648760080466845,1.52111484317471,0.69879965811639,0.973286558512389,-1.38331902618227,-0.0615635789448114,1.75011338630467
1,0.759111142258981,0.960070851196171,-1.76025860584008,0.0218349207698973,1.58956263980988,0.735676132739768,0.999114492157875,-1.38685989649514,-0.103293539332561,1.88913149865532
1,0.692694981203847,0.966250930791913,-1.7438356969332,0.0648760080466845,1.49135493159421,0.662075881110499,1.00688068776995,-1.38153056623352,-0.0615635789448114,1.69081639659488
1,0.725903061731414,0.949770718536601,-1.74566046458952,0.0218349207698973,1.49730691391031,0.69879965811639,0.986189105131009,-1.38212805471957,-0.103293539332561,1.70262024700549
1,0.725903061731414,0.964190904259999,-1.74566046458952,0.0218349207698973,1.50623488738446,0.69879965811639,1.00429104228293,-1.38212805471957,-0.103293539332561,1.72037809843205
1,0.692694981203847,0.970370983855741,-1.73653662630792,0.0648760080466845,1.47052299348785,0.662075881110499,1.01206271959299,-1.37912726059129,-0.0615635789448114,1.6497216385624
1,0.65948690067628,1.38855636983429,-1.57413230489546,0.323122531707408,1.18482784231498,0.625504801722097,1.55704902141486,-1.32012810982946,0.198499378609782,1.12046475991613
1,0.65948690067628,1.42769687394065,-1.57413230489546,0.323122531707408,1.18482784231498,0.625504801722097,1.60998440837582,-1.32012810982946,0.198499378609782,1.12046475991613
1,0.725903061731414,0.980671116515311,-1.74018616162056,0.0218349207698973,1.49730691391031,0.69879965811639,1.02503378743635,-1.38033158375201,-0.103293539332561,1.70262024700549
1,0.692694981203847,0.978611089983397,-1.72923755568264,0.0218349207698973,1.4556430376976,0.662075881110499,1.02243774663502,-1.37670259223225,-0.103293539332561,1.62057654321031
1,0.692694981203847,0.976551063451483,-1.7347118586516,0.0218349207698973,1.479450966962,0.662075881110499,1.01984261945002,-1.37852309625624,-0.103293539332561,1.66729201707067
1,-0.369963595678301,0.564545757068678,-0.398981934225504,-0.838986824765847,-0.690046587256968,-0.432460641044266,0.519180870680056,-0.578078119057965,-0.841060794806584,-0.764887888315675
1,0.725903061731414,0.980671116515311,-1.74018616162056,0.0218349207698973,1.49433092275226,0.69879965811639,1.02503378743635,-1.38033158375201,-0.103293539332561,1.69671485007948
1,-0.336755515150734,0.56042570400485,-0.357012278130149,-0.882027912042634,-0.704926543047222,-0.400623187797996,0.51435880369099,-0.541334913712902,-0.873107559966237,-0.768828291320395
1,-0.602420159371271,0.457424377409149,-0.391682863600225,-0.882027912042634,-0.755518392734084,-0.651047280478495,0.394994830193189,-0.571738732841705,-0.873107559966237,-0.780927237991274
1,-0.801668642536674,0.342062891621963,-0.367960884068068,-0.925068999319422,-0.809086233578997,-0.832452050054368,0.264018793142711,-0.550988191375825,-0.904693220591218,-0.791550703360827
1,0.65948690067628,1.05689209819613,-1.70916511146312,0.0648760080466845,1.40207519685269,0.625504801722097,1.12172956936553,-1.36992460273629,-0.0615635789448114,1.51709149231631
1,0.692694981203847,1.0960326023025,-1.71463941443208,0.0218349207698973,1.43183510843319,0.662075881110499,1.17187020397341,-1.37178916736371,-0.103293539332561,1.5743054496007
1,0.692694981203847,1.06513220432379,-1.70916511146312,0.0648760080466845,1.41397916148489,0.662075881110499,1.13225808395097,-1.36992460273629,-0.0615635789448114,1.53989375393305
1,0.692694981203847,1.07955239004718,-1.71463941443208,0.0218349207698973,1.42588312611709,0.662075881110499,1.15071815870421,-1.37178916736371,-0.103293539332561,1.56280711061248
1,0.692694981203847,1.07955239004718,-1.71463941443208,0.0218349207698973,1.43183510843319,0.662075881110499,1.15071815870421,-1.37178916736371,-0.103293539332561,1.5743054496007
1,0.294198014873041,1.1701935574514,-1.16903388519246,-0.3224937774444,0.196798777842145,0.233300971203889,1.26777799181807,-1.12687029211963,-0.420533459186391,-0.216564319535557
1,0.294198014873041,1.19285384930246,-1.17815772347406,-0.3224937774444,0.202750760158247,0.233300971203889,1.29731931903632,-1.13194727528882,-0.420533459186391,-0.21080126315861
1,0.260989934345474,1.16813353091949,-1.17633295581774,-0.3224937774444,0.181918822051892,0.198562263225344,1.26509789831439,-1.13093454899458,-0.420533459186391,-0.230850450253109
1,0.227781853817907,1.17431361051523,-1.17815772347406,-0.3224937774444,0.167038866261638,0.163976252864288,1.27314091967442,-1.13194727528882,-0.420533459186391,-0.244962994935211
1,0.825527303314116,1.70374042921713,-1.55223509301962,0.237040357153833,1.36041132063998,0.809887174838989,1.99268367109801,-1.31136405525416,0.109967307952899,1.43815845027639
1,0.692694981203847,1.48537761683425,-1.38070693332556,-0.193370515614039,0.905084673458216,0.662075881110499,1.68859561186335,-1.23606047846455,-0.305026773251239,0.664238998104473
1,0.825527303314116,1.67490005777034,-1.55770939598858,0.193999269877046,1.37529127643023,0.809887174838989,1.95193272832039,-1.3135730936903,0.0663929294264645,1.4661925950016
1,0.825527303314116,1.68932024349374,-1.55223509301962,0.237040357153833,1.35445933832387,0.809887174838989,1.97228581610911,-1.31136405525416,0.109967307952899,1.42699339647623
1,0.825527303314116,1.68726021696182,-1.55223509301962,0.237040357153833,1.35743532948192,0.809887174838989,1.96937549129031,-1.31136405525416,0.109967307952899,1.4325724516556
1,0.65948690067628,1.50185782908956,-1.38983077160716,-0.150329428337252,0.887228726509911,0.625504801722097,1.71118751646843,-1.24036306314903,-0.265602335536846,0.637201237222748
1,0.692694981203847,1.53893830666401,-1.3843564686382,-0.193370515614039,0.931868593880672,0.662075881110499,1.76223308805104,-1.23778551784775,-0.305026773251239,0.705264321722775
1,-1.99715954152909,-0.109082918867208,-0.413580075476063,-0.968110086596209,-0.951933809165431,-1.8054412686886,-0.220679794303557,-0.590692803340025,-0.935817776681529,-0.808881533140176
1,0.65948690067628,1.49979780255765,-1.3934803069198,-0.150329428337252,0.88127674419381,0.625504801722097,1.70836033073564,-1.24207475083421,-0.265602335536846,0.628244197793517
1,-1.56545449467072,0.0515991506220857,-0.482921246416215,-0.968110086596209,-0.889437994846366,-1.47691234466293,-0.0530713968905243,-0.649445615273532,-0.935817776681529,-0.803267760753716
1,-1.79791105836369,-0.0246218310587332,-0.450075428602459,-0.968110086596209,-0.925149888742975,-1.65701918449016,-0.13327092236753,-0.62185566650083,-0.935817776681529,-0.806850576525408
1,-1.56545449467072,0.0433590444944296,-0.504818458292053,-0.968110086596209,-0.877534030214163,-1.47691234466293,-0.061801914538783,-0.667598583891111,-0.935817776681529,-0.801851298704442
1,0.593070739621146,1.47919753723851,-1.36975832738764,-0.365534864721188,0.759261106713731,0.552820735797757,1.68013872230588,-1.23085331623974,-0.458113478762099,0.450745533104261
1,0.526654578566011,1.39473644943003,-1.37705739801292,-0.3224937774444,0.717597230501021,0.48074746034337,1.56538531361678,-1.23433009840216,-0.420533459186391,0.3928094579124
1,0.493446498038444,1.38443631677046,-1.36975832738764,-0.365534864721188,0.675933354288311,0.444939869042408,1.5514960613619,-1.23085331623974,-0.458113478762099,0.336234297238468
1,0.493446498038444,1.4050365820896,-1.37340786270028,-0.3224937774444,0.681885336604412,0.444939869042408,1.57929740627991,-1.23259437766055,-0.420533459186391,0.344233141752014
1,0.360614175928176,1.23199435340882,-1.36063448910604,-0.279452690167613,0.488445911331115,0.303236480013443,1.34860562852186,-1.2264772972162,-0.382492335076011,0.0984873913651536
1,0.65948690067628,1.46271732498319,-1.61427719333449,0.150958182600259,1.2681555947404,0.625504801722097,1.65762721593783,-1.33569618971185,0.0232796554347013,1.26822119329135
1,0.65948690067628,1.44417708619597,-1.61975149630345,0.150958182600259,1.2622036124243,0.625504801722097,1.63237166292301,-1.33776904082827,0.0232796554347013,1.25748663285911
1,0.65948690067628,1.47919753723851,-1.61610196099081,0.150958182600259,1.27113158589845,0.625504801722097,1.68013872230588,-1.33638847525379,0.0232796554347013,1.27359888866959
1,0.65948690067628,1.47507748417468,-1.61792672864713,0.150958182600259,1.27113158589845,0.625504801722097,1.67450536401589,-1.33707942562593,0.0232796554347013,1.27359888866959
1,0.65948690067628,1.48949766989808,-1.62157626395977,0.107917095323472,1.27708356821456,0.625504801722097,1.69423810631664,-1.3384573208608,-0.0193725140223907,1.28437510975034
1,0.65948690067628,1.03629183287699,-1.73288709099528,-0.107288341060464,1.41695515264294,0.625504801722097,1.095472236045,-1.37791759675138,-0.225716793287781,1.54561167794078
1,0.65948690067628,1.01157151449402,-1.73653662630792,-0.107288341060464,1.43481109959124,0.625504801722097,1.06408403341591,-1.37912726059129,-0.225716793287781,1.58006503425694
1,0.626278820148713,1.03423180634508,-1.73288709099528,-0.107288341060464,1.39017123222048,0.589086419951183,1.09285152760276,-1.37791759675138,-0.225716793287781,1.49440032576226
1,0.626278820148713,1.01981162062168,-1.73288709099528,-0.107288341060464,1.38421924990438,0.589086419951183,1.07453214976433,-1.37791759675138,-0.225716793287781,1.48309640313374
1,0.294198014873041,0.185500875196497,1.3801665306863,-2.08717835579268,-1.03526156159085,0.233300971203889,0.0908482995134171,1.59916658619202,-1.58320854335998,-0.811603362176035
1,0.260989934345474,0.150480424153959,1.34732071287254,-2.08717835579268,-1.03526156159085,0.198562263225344,0.0528350080682599,1.54747148182783,-1.58320854335998,-0.811603362176035
1,0.294198014873041,0.183440848664583,1.3710426924047,-2.08717835579268,-1.03526156159085,0.233300971203889,0.0886049146154159,1.5847634419612,-1.58320854335998,-0.811603362176035
1,0.294198014873041,0.210221193579466,1.36556838943574,-2.13021944306946,-1.03526156159085,0.233300971203889,0.117840180363161,1.57613757746033,-1.60188327701417,-0.811603362176035
1,0.493446498038444,1.02187164715359,-0.962835140028322,-1.31243878481051,-0.0115206032214049,0.444939869042408,1.07714646289226,-1.00322889543104,-1.16821446215585,-0.400773820355318
1,0.925151544896817,1.8891428170894,-1.64712301114825,0.0218349207698973,1.6609864276031,0.922348970118981,2.25892974194936,-1.34795304848718,-0.103293539332561,2.03810997772011
1,0.460238417510877,1.00333140836637,-1.00480479612368,-1.31243878481051,0.00931133488495014,0.409284975358935,1.05365053492877,-1.02977674417388,-1.16821446215585,-0.383883899106012
1,0.42703033698331,0.974491036919569,-0.953711301746723,-1.35547987208729,-0.0859203821726728,0.373782779292949,1.01724840588134,-0.997364162079122,-1.19518907743411,-0.458317591107062
1,0.460238417510877,0.966250930791913,-0.975608513622561,-1.35547987208729,-0.00854461206335416,0.409284975358935,1.00688068776995,-1.01138344499208,-1.19518907743411,-0.398381804786814
1,0.692694981203847,1.61309926181292,-1.65077254646089,0.0218349207698973,1.36041132063998,0.662075881110499,1.86521226628892,-1.34928821828841,-0.103293539332561,1.43815845027639
1,0.89194346436925,1.89326287015322,-1.64712301114825,0.0218349207698973,1.64610647181284,0.884709007408162,2.26493037400396,-1.34795304848718,-0.103293539332561,2.00674298111426
1,0.89194346436925,1.88502276402557,-1.65077254646089,-0.0212061665068899,1.65801043644505,0.884709007408162,2.25293276436008,-1.34928821828841,-0.144562395185639,2.0318226915161
1,0.89194346436925,1.89532289668514,-1.65077254646089,-0.0212061665068899,1.6609864276031,0.884709007408162,2.26793206045575,-1.34928821828841,-0.144562395185639,2.03810997772011
1,0.393822256455743,0.949770718536601,-0.997505725498399,-1.31243878481051,-0.0621124529082671,0.338433280844452,0.986189105131009,-1.02521046345366,-1.16821446215585,-0.440375738482928
1,0.692694981203847,1.60073910262143,-1.65807161708617,0.0218349207698973,1.36338731179803,0.662075881110499,1.84796684444625,-1.35194253585327,-0.103293539332561,1.4437513923386
1,0.692694981203847,1.60279912915335,-1.65624684942985,-0.0212061665068899,1.36933929411413,0.662075881110499,1.8508387973792,-1.35128095921676,-0.144562395185639,1.45495810678726
1,0.692694981203847,1.60485915568526,-1.65624684942985,-0.0212061665068899,1.36636330295608,0.662075881110499,1.85371166392849,-1.35128095921676,-0.144562395185639,1.44935127784222
1,0.89194346436925,1.89532289668514,-1.65442208177353,-0.0212061665068899,1.6609864276031,0.884709007408162,2.26793206045575,-1.35061804741044,-0.144562395185639,2.03810997772011
1,0.692694981203847,1.60073910262143,-1.65989638474249,-0.0212061665068899,1.37231528527218,0.662075881110499,1.84796684444625,-1.35260277731998,-0.144562395185639,1.46057187917372
1,0.825527303314116,1.82528199460006,-1.71098987911944,-0.150329428337252,1.62825052486454,0.809887174838989,2.16638725985578,-1.37054745944856,-0.265602335536846,1.96933171875403
1,0.792319222786549,1.84382223338729,-1.70916511146312,-0.150329428337252,1.60741858675818,0.772705304980634,2.19316398405984,-1.36992460273629,-0.265602335536846,1.92600117258495
1,0.792319222786549,1.83352210072772,-1.71098987911944,-0.150329428337252,1.61634656023234,0.772705304980634,2.1782788900054,-1.37054745944856,-0.265602335536846,1.9445297460089
1,0.626278820148713,1.41327668821726,-1.72923755568264,-0.150329428337252,1.39612321453658,0.589086419951183,1.59044352550435,-1.37670259223225,-0.265602335536846,1.50573202215645
1,0.792319222786549,1.8458822599192,-1.71281464677576,-0.150329428337252,1.60444259560013,0.772705304980634,2.19614374371972,-1.37116898099104,-0.265602335536846,1.91983886832646
1,0.626278820148713,1.43593698006831,-1.73106232333896,-0.193370515614039,1.39612321453658,0.589086419951183,1.62117072671878,-1.37731076207672,-0.305026773251239,1.50573202215645
1,0.593070739621146,1.42975690047257,-1.72558802037,-0.193370515614039,1.36636330295608,0.552820735797757,1.61277961753707,-1.37548224703393,-0.305026773251239,1.44935127784222
1,0.593070739621146,1.37413618411089,-1.72741278802632,-0.193370515614039,1.36338731179803,0.552820735797757,1.53762964951527,-1.37609308721799,-0.305026773251239,1.4437513923386
1,0.593070739621146,1.3906163963662,-1.72741278802632,-0.236411602890826,1.36338731179803,0.552820735797757,1.55982687186584,-1.37609308721799,-0.343990106430961,1.4437513923386
1,0.526654578566011,1.44623711272788,-1.59602951677129,-0.752904650212273,1.08662013409931,0.48074746034337,1.63517418101489,-1.32869989995338,-0.775583950883264,0.953311822939705
1,0.526654578566011,1.39885650249386,-1.59785428442761,-0.752904650212273,1.07769216062516,0.48074746034337,1.57094740983304,-1.32940553719334,-0.775583950883264,0.938491047232966
1,0.526654578566011,1.42357682087683,-1.59602951677129,-0.752904650212273,1.08662013409931,0.48074746034337,1.60439673090232,-1.32869989995338,-0.775583950883264,0.953311822939705
1,0.526654578566011,1.38649634330237,-1.59785428442761,-0.752904650212273,1.07769216062516,0.48074746034337,1.55427208458022,-1.32940553719334,-0.775583950883264,0.938491047232966
1,0.526654578566011,1.42357682087683,-1.59785428442761,-0.752904650212273,1.0628122048349,0.48074746034337,1.60439673090232,-1.32940553719334,-0.775583950883264,0.913928623216761
1,0.526654578566011,1.42975690047257,-1.61792672864713,-0.623781388381911,1.09257211641541,0.48074746034337,1.61277961753707,-1.33707942562593,-0.673910400988251,0.963227057284621
1,0.493446498038444,1.45859727191936,-1.61792672864713,-0.623781388381911,1.08662013409931,0.444939869042408,1.65200847550912,-1.33707942562593,-0.673910400988251,0.953311822939705
1,0.526654578566011,1.44005703313214,-1.61610196099081,-0.623781388381911,1.08959612525736,0.48074746034337,1.62676936758823,-1.33638847525379,-0.673910400988251,0.958265968391454
1,0.493446498038444,1.46271732498319,-1.61792672864713,-0.623781388381911,1.08662013409931,0.444939869042408,1.65762721593783,-1.33707942562593,-0.673910400988251,0.953311822939705
1,0.493446498038444,1.40915663515343,-1.61975149630345,-0.623781388381911,1.08364414294126,0.444939869042408,1.58486863865947,-1.33776904082827,-0.673910400988251,0.948364620929374
1,0.65948690067628,1.64811971285546,-1.69091743489992,-0.537699213828337,1.39314722337853,0.625504801722097,1.91425290683563,-1.36362260127446,-0.603822511718218,1.50006270223864
1,0.65948690067628,1.72640072106819,-1.68179359661832,-0.580740301105124,1.36933929411413,0.625504801722097,2.02482789124006,-1.360421531676,-0.63909700862057,1.45495810678726
1,0.65948690067628,1.67902011083417,-1.68726789958728,-0.537699213828337,1.37826726758828,0.625504801722097,1.95774332817837,-1.36234617894448,-0.603822511718218,1.4718202542709
1,0.65948690067628,1.65017973938737,-1.68726789958728,-0.537699213828337,1.39612321453658,0.625504801722097,1.91714587294417,-1.36234617894448,-0.603822511718218,1.50573202215645
1,0.65948690067628,1.54305835972784,-1.77485674709063,-0.408575951997975,1.51516286085861,0.625504801722097,1.76792309055349,-1.39150628740344,-0.495232393803135,1.73819844083137
1,0.65948690067628,1.48125756377042,-1.77668151474695,-0.408575951997975,1.51516286085861,0.625504801722097,1.68295677187537,-1.39208107800287,-0.495232393803135,1.73819844083137
1,0.65948690067628,1.5224580944087,-1.77668151474695,-0.408575951997975,1.51516286085861,0.625504801722097,1.73950962269446,-1.39208107800287,-0.495232393803135,1.73819844083137
1,0.65948690067628,1.5224580944087,-1.77668151474695,-0.408575951997975,1.51218686970056,0.625504801722097,1.73950962269446,-1.39208107800287,-0.495232393803135,1.73225138325684
1,0.65948690067628,1.51009793521722,-1.77850628240327,-0.451617039274762,1.50921087854251,0.625504801722097,1.72250539556288,-1.3926545334325,-0.531890204309501,1.72631126912374
1,0.42703033698331,0.980671116515311,-1.74930999990216,-0.79594573748906,1.19970779810524,0.373782779292949,1.02503378743635,-1.38331902618227,-0.80855292511226,1.14645058942302
1,0.42703033698331,0.941530612408945,-1.74748523224584,-0.79594573748906,1.19375581578914,0.373782779292949,0.975865240603453,-1.38272420803582,-0.80855292511226,1.13603542729601
1,0.42703033698331,0.93947058587703,-1.74930999990216,-0.79594573748906,1.18482784231498,0.373782779292949,0.973286558512389,-1.38331902618227,-0.80855292511226,1.12046475991613
